6.61468562,6.607389329,6.558681291,6.518545178,6.498471146,6.508491841,1.482355697,1.508622256,1.531779118,1.521568776,1.445609104,1.36032107,1.250947882,1.102507953,0.992239052,0.949002105,0.920071003,0.887733726,0.860473229,0.841385816,0.858554991,0.814628642,0.85930456,0.870421474,0.892769258,0.896317047,0.923564883,0.940573255,0.919063672,0.916568064,0.919385278,0.894294984,0.878041245,0.863389203,0.804822816,0.703751326,0.58379121,0.614781824,0.730585126,0.748790023,0.725215327,0.67478404,0.599809442,0.654571008,0.628204422,0.711652185,0.780634031,0.678350822,0.551738284,0.479730307,0.431318551,0.382732064,0.341070465,0.354937246,0.358910178,0.378696801,0.405506544,0.398778152,0.38062137,0.372601491,0.38242312,0.371402434,0.358048209,0.354862542,0.356532612,0.357688619,0.360610924,0.363701093,0.369339854,0.377815552,0.381467102,0.38829432,0.392728146,0.396942215,0.402967887,0.412365351,0.420478926,0.146333128,0.431984553,0.49252742,0.577169175,0.748340535,0.895426934,0.834363674,0.838041878,0.832449235,0.821138597,0.83772787,0.859840147,0.883911179,0.889327826,0.895426934,0.930920026,0.969239194,1.019108304,1.115912825,1.186839498,1.216365162,1.250655398,1.365235586,1.545603089,1.688275644,1.789844737,1.715270247,1.556717471,1.565399554,1.690350886,1.146563079,1.839691056,1.992177643,5.120709685,5.088207271,1.876859282,1.839503104,5.025272621,5.016517101,5.074696042,5.204168843,5.379317221,5.48429356,5.580697973,5.107274425,5.745772755,5.863133438,5.967928715,5.045620499,5.993733124,5.01581628,5.092501464,5.192768941,5.353131064,5.408899229,5.407683712,5.223689917,5.133658104,5.110777210,5.152599908,5.206233322,5.292737603,5.422738395,5.573506798,5.698156783,5.829884621,5.880200687,5.729355048,5.59896048,5.52582815,5.534272193,5.51210927,5.432505579,5.274355444,5.151255243,5.942840954,5.880719181,5.724774702,5.513239321,5.389375623,5.221905259,5.199656237,5.172175427,5.162223383,5.191209101,5.384651032,5.23232705,5.460684678,5.748034123,5.039103556,5.210428121,5.133327636,5.01405378,5.891191618,5.765372964,5.674546001,5.596273048,5.818313787,5.030127724,5.176474685,5.286822088,5.338642356,5.210887612,5.307510909,5.410208316,5.636513619,5.744322365,5.870484149,5.703615213,5.438985803,5.297103335,5.376311983,5.475299369,5.571634142,5.804346106,5.906162101,5.894427298,5.840127883,5.789149613,5.712639159,5.653811943,5.633514078,5.625624614,5.146880886,5.48309387,5.292067803,5.109407277,5.899333048,5.731000108,5.770917494,5.01412975,5.979935742,5.657692101,5.5428093,5.433692607,5.217781365,5.090376209,5.01314151,1.922196793,1.810345061,1.90032762,1.868063245,1.890014719,5.151115332,5.033528006,1.849337955,1.993762879,5.043259738,5.003464223,5.185025719,5.379015875,5.439734739,5.505267556,5.447920485,5.161371255,5.093471978,1.891688587,1.949181267,5.004429039,1.969482931,1.816246775,1.531280249,1.368289572,1.327847047,1.345018755,1.27584192,1.390105510,1.56852951,1.796828894,1.957089724,5.024122944,1.801323774,1.54977763,1.545881645,1.72859535,1.880405805,1.725785734,1.614925534,1.146041277
1.648551034,1.595117674,1.549890319,1.513291810,1.493738506,1.48997167,1.507880284,1.516190114,1.542690914,1.539272273,1.467798617,1.351734486,1.23151354,1.107970182,1.003826979,0.968226263,0.94868683,0.915491825,0.887491889,0.878605954,0.899619201,0.937493946,0.912293497,0.917104562,0.918726873,0.940530206,0.910199136,0.979578684,0.939441305,0.917139104,0.907023725,0.907390912,0.912163082,0.876989064,0.752482155,0.654747005,0.61860817,0.54116582,0.561835937,0.615749173,0.658731621,0.68456262,0.590009338,0.577432537,0.550173306,0.670086574,0.692485004,0.594927116,0.489596252,0.453946156,0.419896491,0.380840416,0.348829274,0.362235411,0.362620325,0.389576943,0.404269503,0.391099112,0.392708165,0.409750724,0.372430559,0.352717101,0.352625231,0.352958232,0.353938243,0.355686814,0.358401469,0.361060412,0.365880696,0.373354858,0.378903186,0.383819698,0.381096422,0.389392083,0.392753747,0.401118022,0.409477233,0.412101989,0.421557697,0.462849817,0.539171613,0.642279094,0.784750328,0.942991092,0.976872893,0.903004922,0.844300524,0.849422155,0.867568808,0.896142317,0.925381827,0.934327272,0.936852001,0.959193454,0.972252103,1.003476252,1.04212209,1.104494563,1.197682921,1.353223494,1.476357881,1.4862061,1.575745375,1.587811911,1.472161816,1.55954608,1.497352136,1.625765158,1.742902996,1.781855246,1.920420310,1.881021401,1.741431467,5.004889923,5.376117627,5.273691341,5.07499359,5.226388744,5.316569963,5.4077983,5.606428944,5.726248516,5.844329646,5.908325341,5.98634886,5.04003292,5.017148284,5.059624210,5.153806562,5.296349968,5.463598753,5.537502176,5.419550195,5.281965086,5.324490448,5.237315101,5.145601823,5.274403558,5.377545226,5.395527278,5.506310242,5.714797968,5.845649621,5.842037257,5.78061314,5.512433408,5.310814673,5.28802621,5.351601003,5.329334789,5.076304702,5.852233037,5.833658421,5.579208964,5.501888110,5.275109444,5.249629172,5.310265736,5.463480367,5.331695551,5.380401057,5.484501211,5.615852998,5.378329614,5.531375845,5.782407926,5.978645522,5.206995553,5.293374484,5.090402165,5.953169049,5.936479749,5.774997072,5.597036545,5.799114952,5.046002881,5.107795451,5.189632654,5.209102093,5.14560942,5.210924331,5.457259073,5.535780194,5.638878812,5.773097194,5.706818606,5.500609974,5.460753684,5.677967808,5.10142105,5.573725844,5.591934539,5.645898422,5.596751025,5.106106389,5.714477628,5.708817878,5.62737192,5.478291313,5.348390548,5.43344254,5.488525711,5.359104822,5.071095706,5.832236519,5.685152652,5.776279695,5.930485732,5.7333327,5.540969565,5.348739376,5.228365225,5.108431698,5.058675277,5.006273839,1.977975088,1.991549626,1.85272241,1.800732476,1.752709431,1.904157764,1.807043034,1.718992767,1.822702942,1.895227514,1.918236234,5.024967475,5.149495909,5.128300334,5.295913774,5.503397433,5.362682367,5.259045629,1.973606825,5.086151022,5.254868556,5.084884858,1.771941187,1.633915452,1.489995727,1.390230917,1.294182296,1.239285251,1.298764541,1.613849295,1.854146843,1.838113417,1.818376462,1.784877578,1.496254372,1.413858791,1.650719972,1.727124068,1.521630818,1.431682573,1.482268332
1.634476362,1.582702942,1.540387763,1.512357438,1.496080908,1.491960812,1.495574442,1.510365763,1.445867401,1.388515265,1.326929079,1.285103549,1.211081702,1.089218302,1.023905797,0.993444439,0.969611446,0.93591504,0.913557128,0.925359036,0.945554342,0.965616701,0.987921435,0.982411092,0.975142048,0.980020575,0.979379896,0.971228337,0.936112562,0.882536125,0.881895447,0.880849596,0.863528481,0.808041404,0.778914637,0.758390073,0.732824969,0.656460124,0.546217812,0.50128294,0.517006157,0.561118022,0.494596331,0.514040802,0.451269487,0.508617824,0.527288109,0.507956887,0.45203425,0.455251571,0.445436272,0.430133422,0.350603169,0.362635519,0.367702705,0.387608059,0.392106382,0.391082652,0.418945602,0.435291772,0.365141256,0.352142823,0.351643955,0.352208104,0.352858206,0.353745786,0.355071459,0.35927892,0.36260893,0.368537107,0.373520726,0.375779561,0.379447636,0.382971369,0.385482171,0.391926942,0.398388174,0.4010010,0.409291107,0.446192172,0.570433186,0.106110821,0.74228954,0.947031955,1.05543833,0.99001187,0.905694253,0.865447984,0.888327556,0.919272589,0.954142728,0.98281091,1.002874824,0.978739218,0.976247408,1.02036054,1.047004416,1.055837171,1.068731779,1.160127249,1.235017014,1.289123973,1.319820838,1.395922321,1.357770286,1.332160810,1.341493756,1.396214805,1.46226295,1.509283193,1.641072048,1.736976085,1.730443949,5.117936787,5.494403874,5.393398224,5.132899039,5.210822405,5.34607157,5.443933336,5.546854692,5.761785923,5.970521818,5.116242027,5.150257506,5.073445705,5.010437491,5.134949591,5.233842014,5.411542978,5.602645015,5.605526803,5.463624076,5.426043081,5.146326164,5.333733441,5.218829115,5.307359258,5.477932988,5.573121884,5.502510485,5.576959625,5.737364797,5.734285488,5.722853299,5.515359511,5.30563601,5.157263188,5.14509789,5.10657487,5.892807242,5.680550148,5.100708102,5.564517671,5.316368643,5.364013105,5.488894798,5.595336087,5.627711885,5.568560531,5.10407483,5.784689553,5.69755852,5.454517196,5.626349493,5.825704383,5.125439438,5.338476489,5.438865518,5.181488692,5.172863587,5.048813763,5.799189655,5.61871706,5.767711568,5.923521833,5.059124131,5.092633145,5.067408638,5.067753035,5.171025118,5.252838263,5.394998022,5.515791273,5.647053163,5.705161198,5.575422503,5.658636026,5.659850276,5.463922891,5.330828862,5.333454885,5.35849833,5.333917035,5.377901018,5.51147239,5.511726889,5.427411804,5.359483405,5.198093158,5.228294953,5.291032322,5.289481031,5.061189244,5.82343795,5.638455281,5.868505769,5.991467391,5.78819176,5.554760616,5.427449156,5.42607157,5.250550939,5.262631404,5.082995743,5.225806309,5.099367235,1.971589826,5.030300556,1.871465921,1.701371036,1.72214607,1.105841761,1.658561322,1.739008278,1.780473862,1.943118877,1.923506006,1.959297912,5.191651552,5.451037779,5.394692243,5.22032762,5.057978887,5.137493946,5.352356805,5.150821046,1.962351898,1.760420310,1.555372806,1.573718247,1.454577339,1.251583496,1.305600557,1.528749189,1.653510307,1.672885428,1.584200814,1.632623965,1.435931817,1.303782347,1.457965592,1.46018391,1.436883972,1.278780685,1.276873843
1.618997515,1.571077271,1.545715778,1.539131728,1.510950604,1.597739898,1.591971258,1.556143899,1.498622098,1.438765491,1.397337892,1.326285868,1.175474416,1.088442144,1.049755789,1.012831933,0.983610148,0.971135907,0.949589605,0.96373898,1.002493709,0.999746134,1.027901809,1.006383363,1.001251067,0.991359068,0.969846953,0.938210595,0.928349714,0.881837203,0.85314974,0.841030264,0.834570058,0.811069041,0.810501024,0.820686577,0.796905497,0.712100051,0.644035263,0.579453334,0.524151117,0.475697577,0.470241679,0.431417312,0.414267129,0.429762436,0.436195812,0.432991153,0.443148315,0.452848393,0.448019246,0.419440672,0.349012867,0.358190019,0.37210009,0.388474115,0.387072472,0.405506544,0.42340503,0.418033965,0.357973506,0.352180808,0.351509742,0.351100415,0.352265146,0.352601174,0.353250716,0.356129972,0.358885143,0.361109792,0.363761138,0.367357042,0.371442951,0.375561781,0.379279237,0.384695883,0.388552617,0.392204232,0.409888736,0.451055505,0.587888514,0.723075511,0.828758369,0.953717297,0.947942326,0.941126569,0.888097115,0.882693129,0.90734533,0.943095453,0.984490132,1.019145023,1.048100913,1.057894687,1.005452733,1.016887454,1.060297865,1.098437238,1.117256224,1.127289303,1.161162971,1.200501401,1.26980232,1.278730038,1.37277179,1.452427393,1.462138810,1.521045851,1.583438583,1.696739946,1.679906304,1.105606255,1.842014410,5.279187756,5.515000554,5.431446433,5.227700489,5.245069718,5.437254325,5.525353972,5.61877657,5.710254214,5.944865549,5.138274536,5.121039761,5.08098191,5.140653657,5.229920707,5.358982005,5.535357295,5.10604688,5.590245477,5.543429087,5.541648861,5.564622129,5.426241869,5.323426871,5.370374943,5.435068294,5.571658199,5.687591916,5.672227023,5.721300983,5.657920643,5.541010107,5.474128167,5.428228479,5.23777725,5.044054255,5.815940997,5.676750392,5.623771584,5.573715082,5.403549056,5.342588354,5.537487615,5.725236852,5.819653388,5.814335502,5.81872529,5.989696596,5.97329978,5.103792476,5.493764462,5.756750392,5.904305272,5.164677841,5.454405141,5.496367061,5.327610275,5.219183146,5.924738616,5.770143868,5.653742937,5.737213491,5.880915436,5.899553361,5.904605353,5.951082411,5.047101019,5.109879556,5.175189529,5.328827058,5.438870582,5.573908172,5.704773752,5.763516136,5.621085659,5.519925296,5.27267018,5.072987354,5.132574268,5.169230964,5.183436051,5.132562873,5.291562604,5.3155564,5.204919045,5.157501227,5.091037779,5.044144153,5.136714678,5.121277559,5.95074308,5.736799456,5.587732776,5.751909849,5.892043746,5.94068721,5.805103549,5.677415127,5.484532865,5.409907728,5.240181061,5.238517323,5.391022902,5.148537423,5.212792682,5.172423595,1.918056439,1.890649067,1.999931092,1.833465331,1.109176836,1.587895478,1.102005286,1.747979045,1.741477296,1.977830746,5.19383695,5.451118814,5.490621844,5.291520187,5.245015273,5.23110267,5.317755092,5.241419369,1.965846509,1.812384977,1.748845101,1.560326037,1.406325119,1.284577181,1.159705617,1.25169745,1.426045614,1.543155596,1.402872292,1.406551762,1.369107157,1.232064321,1.256990013,1.268814713,1.270101135,1.189010679,1.127179146
1.146395945,1.611848757,1.578908251,1.578228321,1.598228637,1.612195686,1.581170885,1.531889274,1.535616859,1.461503252,1.365305225,1.29497618,1.171737967,1.108101863,1.072848076,1.040652074,1.023203077,1.012902838,0.98500546,0.99062596,1.020974629,1.036272415,1.039861988,1.027520694,0.999351091,0.99599196,0.952270073,0.906133612,0.884569584,0.880611557,0.88903914,0.862117975,0.836712407,0.82627289,0.830379058,0.829323077,0.802308216,0.757350553,0.752165614,0.701224063,0.63604957,0.592989887,0.620854344,0.521465584,0.454610892,0.404094772,0.401062552,0.412912334,0.410173623,0.410362281,0.411928525,0.412773056,0.348911574,0.361376953,0.391590143,0.394371904,0.390304987,0.413456784,0.428149344,0.390639254,0.353797699,0.352459364,0.351888324,0.351402118,0.351678141,0.352256778,0.352832882,0.35349382,0.355626039,0.357202412,0.358596458,0.361116123,0.365255211,0.369163857,0.373906905,0.37932102,0.384899736,0.395771014,0.426593229,0.467115522,0.526439074,0.640582435,0.820632132,1.021210136,0.967125967,0.923805454,0.91701502,0.91351028,0.927538104,1.008310463,1.017321748,1.055445927,1.086878432,1.116110346,1.121810614,1.010478008,1.056886821,1.081347831,1.139167181,1.173833468,1.198459079,1.264794644,1.341145561,1.419313423,1.521154741,1.6204612,1.107711885,1.782513651,1.931192884,5.092851023,5.193363405,5.138790497,5.216770967,5.480624219,5.545388475,5.523277464,5.351417312,5.206133928,5.392100051,5.57743507,5.677410063,5.797537312,5.878395771,5.003290126,5.011318867,5.058694902,5.189085672,5.345674628,5.482450659,5.620947407,5.634110441,5.638869949,5.648918222,5.674035104,5.623844389,5.475922321,5.432562556,5.450958644,5.554039536,5.146514964,5.752106738,5.785229571,5.749289524,5.603730117,5.568884035,5.427001567,5.321625121,5.383054303,5.230156213,5.951797794,5.647239922,5.501862843,5.496985582,5.343681053,5.411069041,5.659993986,5.878314737,5.912542931,5.941406391,5.051915863,5.210742003,5.052598325,5.721087634,5.678415397,5.976800722,5.180106952,5.208741057,5.49445642,5.438241299,5.242893816,5.067026257,5.883389519,5.904106484,5.6836054,5.71147239,5.801021794,5.898156783,5.008410201,5.142755488,5.237410063,5.223307535,5.217102979,5.334193058,5.34124179,5.465969011,5.579841413,5.692726208,5.473677413,5.294406407,5.12900622,5.894275992,5.982080623,5.944554073,5.957128341,5.968104712,5.187402941,5.226309609,5.99361917,5.953122201,5.003561084,5.834861276,5.997865882,5.020084516,5.789923872,5.510504281,5.620983492,5.742954276,5.777686403,5.917454379,5.949941063,5.818100716,5.652437523,5.527868572,5.294838802,5.508111359,5.555037906,5.350701929,5.331094123,5.121582071,5.040020892,5.149255338,5.19419654,5.071833246,1.895603564,1.708467151,1.549149613,1.657293892,1.839054176,1.941680515,5.098646788,5.307052213,5.528488992,5.423555703,5.244340408,5.131140338,5.059038105,5.089749458,5.033269709,5.044223288,1.811296076,1.635829891,1.505016223,1.328472532,1.151676875,1.129105891,1.284673409,1.356956143,1.25228495,1.221677983,1.282734913,1.181259516,1.158994033,1.162031559,1.135463653,1.105261858,1.010450279
1.574714718,1.577948499,1.582042005,1.600246902,1.634554864,1.659085514,1.643386354,1.643776332,1.576303753,1.500688476,1.386251365,1.28750455,1.168201038,1.125863603,1.112880363,1.101692544,1.073440146,1.035001187,1.018781099,1.033472928,1.036149597,1.062947945,1.054747005,1.060213032,1.032208031,1.035126537,0.990158745,0.917579729,0.912170679,0.941362075,0.902609879,0.855132551,0.84952598,0.842960923,0.842354431,0.840986974,0.813973379,0.797689252,0.754899261,0.758578732,0.712385294,0.691848124,0.656332241,0.558423627,0.477384106,0.42582087,0.389675704,0.394744156,0.392987987,0.387884083,0.382362344,0.387458652,0.346569172,0.384970146,0.40103343,0.38978586,0.389205957,0.394815061,0.374595698,0.355781777,0.352718928,0.352208104,0.351759176,0.351372996,0.35138819,0.351890857,0.35244417,0.352777171,0.353019008,0.353643227,0.354628302,0.358601523,0.362613994,0.368294003,0.377637023,0.383200544,0.393188041,0.398004527,0.503105859,0.555988794,0.585313138,0.100397892,0.765532501,0.985175126,0.986010505,0.910352342,0.95912888,0.96979504,0.991950310,1.103160027,1.175593435,1.15112736,1.154301096,1.162310115,1.277713309,1.187004099,1.149629489,1.121321875,1.112615735,1.170413561,1.220429546,1.244220756,1.315677951,1.440303879,1.625042179,1.74858807,1.898449899,5.055953025,5.135459222,5.286387161,5.46073026,5.509340804,5.536060649,5.499554627,5.569921656,5.532655936,5.49104625,5.3363525,5.257188168,5.415082538,5.600912271,5.754034471,5.730838358,5.859681876,5.859058924,5.914797968,5.093034519,5.283043857,5.37872529,5.455309181,5.531140971,5.628312679,5.710361331,5.78877103,5.712506212,5.611190352,5.551288163,5.612253929,5.710761439,5.774809047,5.628714053,5.626227308,5.598746498,5.489915958,5.480018359,5.453945523,5.110841410,5.110737888,5.098704398,5.822597218,5.617183736,5.426195654,5.394390896,5.471312853,5.582361464,5.770570565,5.008146418,5.06042828,5.155956507,5.305622082,5.410020923,5.243101111,5.872270073,5.792932276,5.10229777,5.353965465,5.389017932,5.43759429,5.346939525,5.121928367,5.021724198,5.934900844,5.875297469,5.711826915,5.740756216,5.898472057,5.993136761,5.102104047,5.249914692,5.209779846,5.063028979,5.108756469,5.201514331,5.202281626,5.341755852,5.495550385,5.60699302,5.433014577,5.236884605,5.992274504,5.787313043,5.74292642,5.701836887,5.781353212,5.920703354,5.189275596,5.146310875,5.887771711,5.800919235,5.980277606,5.734978713,5.698485352,5.779342545,5.568378203,5.58024342,5.802980549,5.909644683,5.838792713,5.795436747,5.875978105,5.974719149,5.845155184,5.557015653,5.532314072,5.692057041,5.746283019,5.517763322,5.388903344,5.297063451,5.251762658,5.359860089,5.412567938,5.236010319,5.0581131,1.841275027,1.572776221,1.649461406,1.956522482,5.161172467,5.292896507,5.408825159,5.553588149,5.346261494,5.145554342,1.951036437,1.85714765,1.854307646,1.849248057,1.964709495,1.83517845,1.654433629,1.425450517,1.213312442,1.230341073,1.155865344,1.099846478,1.094042385,1.062327525,1.091750629,1.077312568,1.06326955,1.034916354,1.089714694,1.044651884,0.951306522,0.902978333
1.564623396,1.541491857,1.546326069,1.595080955,1.632222592,1.109435133,1.109156577,1.101958438,1.567293734,1.491074498,1.38608803,1.210943323,1.189233813,1.152591045,1.171346723,1.125053258,1.099017141,1.055439596,1.053151639,1.071919978,1.068464619,1.074856211,1.063708909,1.068957156,1.061195575,1.046958834,0.987285821,0.95172309,0.970623111,0.957103018,0.886727126,0.857872529,0.856882389,0.85344349,0.831313486,0.817269202,0.788065144,0.793519776,0.768015447,0.75339126,0.69901081,0.109530728,0.631945935,0.538021936,0.48576864,0.418430274,0.390234082,0.377549657,0.376223984,0.371936755,0.367257015,0.380675815,0.34510893,0.389330041,0.382843486,0.364229619,0.356720004,0.351462122,0.353916718,0.352897457,0.352473292,0.352154219,0.351751579,0.351323616,0.351310954,0.351542102,0.352027602,0.352298561,0.352545463,0.352840479,0.353785037,0.358405267,0.410040675,0.391678774,0.38849564,0.398570502,0.407867939,0.444105179,0.63302344,0.752271972,0.741253818,0.842159442,0.810430654,1.02573107,1.098075115,1.014427298,1.004549958,1.034279474,1.085361569,1.158999098,1.325510976,1.307922701,1.256184733,1.234029407,1.307323805,1.380627067,1.345068135,1.284907649,1.221115806,1.180103509,1.222644010,1.271160914,1.309851068,1.362913442,1.519989871,1.649910894,1.765314088,1.853527689,1.952434041,5.102587088,5.263817799,5.370468006,5.459765443,5.567053796,5.701691278,5.543738104,5.527800199,5.530170457,5.381117706,5.387149708,5.604105535,5.600489372,5.6499799,5.70265103,5.747360524,5.883779498,5.040297548,5.181748255,5.296934935,5.356497792,5.146059003,5.549523131,5.720929997,5.871970625,5.904322365,5.804489182,5.800167767,5.823813368,5.81171391,5.644363832,5.497086242,5.498489151,5.146457845,5.364430306,5.310294098,5.45255401,5.278184322,5.007109785,5.900371302,5.79953785,5.621343083,5.460554263,5.659610338,5.781189877,5.758991501,5.015249039,5.289472168,5.303444281,5.413565041,5.610948515,5.507326971,5.200654606,5.927325388,5.025237801,5.053858158,5.346760996,5.517037178,5.384162196,5.247658389,5.181787506,5.092904104,5.984114081,5.876348385,5.700094646,5.755799503,5.879040248,5.883393318,5.979412817,5.116804204,5.03110358,5.940751784,5.025451783,5.064626877,5.179274172,5.279810075,5.472046595,5.554143361,5.284437903,5.123152747,5.921735277,5.738504978,5.573670710,5.642732381,5.868857762,5.015532659,5.115202507,5.964498678,5.802505737,5.103729168,5.899967396,5.781153158,5.564459427,5.508979947,5.590698131,5.85434753,5.973116186,5.03702325,5.964107078,5.86198756,5.931009924,5.952284,5.961429498,5.819476125,5.757013754,5.798037447,5.787896744,5.724774702,5.657019768,5.608496589,5.565178608,5.598129244,5.429729516,5.112686007,1.923367995,1.74369055,1.553193739,1.649146201,1.955670354,5.032772106,5.279062406,5.451938021,5.562227181,5.497914945,5.262535176,5.072415681,1.888701708,1.699905354,1.676524382,1.706884447,1.67817110,1.503976703,1.315317095,1.317631146,1.379059557,1.374160771,1.276883972,1.176094836,1.120744504,1.042826077,0.982406027,0.910657487,0.968703607,0.952932276,0.934409572,0.963146486,1.08981973
1.588282924,1.538617106,1.518740167,1.559180159,1.602065112,1.603236314,1.629335739,1.109321178,1.588993242,1.504010889,1.398878812,1.273852777,1.213045281,1.192877831,1.217654116,1.153610307,1.125081114,1.101479828,1.116371176,1.081202222,1.106025355,1.100256715,1.085470459,1.091708846,1.078226738,1.052852824,1.039639143,1.007838184,1.051927259,1.015560515,0.915558932,0.842031559,0.815064812,0.817494579,0.825470142,0.825043445,0.791038336,0.756207208,0.764073881,0.709017299,0.627252267,0.565284910,0.543251191,0.493477043,0.475140465,0.432046595,0.392758812,0.374956555,0.310573287,0.361568143,0.363580077,0.368115474,0.314646544,0.346448887,0.35289619,0.352518874,0.352387193,0.352978491,0.352856939,0.352798696,0.35261257,0.352216261,0.351594574,0.351310954,0.351310954,0.351337543,0.351612301,0.351910827,0.352403653,0.352878464,0.355046136,0.37639365,0.503984933,0.40491398,0.394354178,0.415727015,0.425875315,0.446055426,0.553631198,0.703034677,0.765931342,0.898217559,1.031309055,1.098289097,1.043107165,1.022956175,1.039918910,1.088210436,1.143983106,1.282619692,1.461790672,1.516378773,1.414848931,1.344100431,1.303174588,1.429934001,1.521202855,1.471471757,1.354054097,1.3067515,1.239292848,1.254303214,1.333137078,1.413949955,1.467760632,1.537970657,1.634781508,1.78710567,1.987854961,5.034844816,5.092584398,5.252609721,5.390250542,5.570320498,5.67034867,5.534714718,5.525091876,5.61548961,5.612062105,5.429783961,5.393814672,5.41940522,5.50623997,5.593811627,5.704428723,5.807935046,5.926302328,5.009013184,5.101203805,5.204004875,5.336293623,5.490964342,5.106006362,5.767608376,5.859830651,5.920757110,5.783787411,5.651577165,5.609701344,5.575811215,5.435836855,5.335557982,5.288670687,5.321561813,5.251417628,5.275535508,5.178765174,5.08505769,5.825776554,5.646009211,5.575614327,5.535584572,5.640017726,5.977300856,5.014921102,5.119393508,5.500907523,5.608103446,5.676585157,5.63768482,5.364008673,5.064753494,5.157919061,5.131077904,5.180383331,5.280804014,5.477009955,5.483178703,5.382138810,5.221645063,5.082725417,5.960459617,5.871704098,5.695507336,5.689772882,5.751612301,5.774333602,5.903174588,5.959453017,5.920060143,5.049059399,5.107580204,5.230614564,5.346220344,5.428527294,5.522260102,5.445008942,5.213278255,5.945721476,5.75187313,5.630168241,5.481025833,5.589496542,5.781464634,5.03435671,5.914872671,5.716995394,5.54889828,5.445204565,5.549194562,5.521092306,5.449504455,5.624546476,5.856783629,5.919690423,5.95205989,5.142390833,5.089658927,5.970745928,5.944104585,5.988531725,5.838012757,5.676445246,5.609672855,5.577074213,5.620212399,5.738654385,5.724569584,5.702278778,5.739479923,5.710059225,5.50972825,5.333433993,5.122648181,1.831373629,1.533244069,1.583423389,1.761467483,1.865214377,5.095134451,5.25590048,5.297187535,5.460726461,5.276322429,5.042316446,1.901058196,1.850870013,1.674160455,1.572122881,1.580988557,1.516315465,1.361897979,1.556255322,1.509632654,1.587749869,1.429844104,1.392941772,1.260052862,1.165926278,1.068734311,1.081151576,1.061329788,1.059054493,1.044237849,1.127465299,1.298399886
1.530829495,1.513452109,1.512405552,1.54979409,1.581044509,1.586554611,1.59123815,1.6114879,1.593438741,1.501482361,1.395952709,1.303783613,1.291304307,1.210777456,1.211458778,1.186025355,1.137078011,1.173565041,1.140628334,1.105992435,1.127015811,1.137635123,1.131116914,1.138548027,1.088818195,1.0324524,1.07911052,1.061499454,1.098618299,1.022093918,0.887214654,0.814655841,0.728265514,0.738670845,0.76014371,0.800568507,0.753049396,0.705994967,0.67157305,0.617926974,0.538963962,0.478803476,0.477159996,0.464803507,0.468095532,0.444127059,0.38820189,0.310772075,0.359348559,0.35763544,0.35252014,0.346010794,0.341498188,0.346264027,0.352584714,0.35182375,0.352092177,0.352706210,0.352951902,0.353045598,0.352684741,0.352055458,0.351452764,0.351310954,0.351314752,0.351403384,0.35160597,0.351950310,0.352322618,0.352746783,0.355755187,0.374774227,0.498425209,0.472743618,0.422029976,0.443182502,0.452386243,0.465692354,0.503308801,0.574500103,0.720367187,0.889104625,1.080548882,1.193434943,1.081044192,1.01460142,1.080857826,1.172788883,1.215186363,1.316354083,1.530937119,1.695354763,1.626885713,1.489133469,1.369042939,1.423695614,1.656519,1.560521026,1.421455771,1.43716506,1.391878195,1.274797335,1.33130494,1.497107411,1.617367963,1.733846129,1.844592375,1.935074941,5.021095548,5.027585901,5.01526993,5.032023804,5.094977446,5.360618521,5.572760394,5.532201383,5.52239115,5.594681481,5.690045107,5.102855515,5.51162243,5.407618505,5.482215786,5.583845655,5.102590887,5.741507051,5.87994049,5.96518114,5.104075463,5.213203552,5.346167165,5.515134134,5.535155975,5.532589462,5.672514442,5.802744409,5.723445864,5.567805264,5.436492727,5.398635709,5.335084437,5.204773436,5.161573208,5.234452305,5.175918839,5.04074577,5.948003102,5.881354795,5.787803048,5.58974471,5.587820141,5.717948815,5.653889812,5.898234019,5.176721587,5.320822373,5.488624472,5.769053068,5.793465964,5.489070161,5.22447747,5.222062897,5.335720051,5.143502524,5.312708798,5.504706013,5.59506956,5.535848567,5.374282323,5.242220217,5.115177184,5.984534448,5.859946505,5.700742921,5.771297343,5.890228068,5.817785797,5.835743792,5.873997119,5.969850751,5.059492585,5.172882579,5.2453679,5.299581216,5.371021952,5.413504265,5.359109531,5.115205039,5.969878607,5.877636073,5.745161198,5.470965924,5.467157305,5.681741608,5.841821376,5.780793568,5.504220439,5.337678173,5.468884352,5.448011649,5.410911109,5.544516088,5.510701803,5.676958043,5.70883877,5.902425019,5.98655651,5.110091005,5.069416773,5.919984173,5.794005983,5.658840511,5.428681133,5.456749442,5.404187202,5.406152288,5.554273143,5.428978681,5.450564234,5.507656806,5.605633794,5.473851511,5.355443711,5.180180112,1.890894703,1.638591393,1.500851811,1.492131744,1.764492348,1.978242249,5.019219094,5.217754776,5.451100732,5.303927322,5.251565136,5.138547394,1.898643622,1.726382096,1.601053688,1.474423183,1.450939651,1.50783217,1.772780653,1.691996898,1.756459807,1.10172673,1.581706472,1.359474542,1.19482519,1.143193581,1.15049048,1.084926009,1.200533055,1.155845085,1.108884352,1.215225614
